pensive	3.762347554380031E-6	2.7776108405605925E-6	3.4172537630676394E-6
ugly	1.2462776273883853E-5	2.0200806113167946E-6	1.415719416128022E-5
brown-haired	3.926950259884157E-5	4.3431733143311086E-5	4.271567203834549E-5
wolf	5.173227887272543E-6	2.0200806113167946E-6	1.2936746388756063E-5
pigtail	2.280923204842894E-5	2.3230927030143137E-5	2.147988079642516E-5
lower	2.3984965659172697E-5	2.7523598329191325E-5	2.3188507677958983E-5
upset	2.915819354644524E-5	2.3735947182972337E-5	2.294441812345415E-5
ponytail	4.1385823098180343E-5	4.5956833907457076E-5	4.051886604780201E-5
sega	2.3514672214875193E-7	2.525100764145993E-7	1.4645373270289883E-6
incapable	2.3514672214875193E-7	2.525100764145993E-7	9.763582180193256E-7
sprain	1.8811737771900155E-6	2.525100764145993E-7	9.763582180193256E-7
fairly	3.762347554380031E-6	5.555221681121185E-6	2.9290746540579767E-6
motion	2.6806726324957722E-5	5.100703543574906E-5	2.5141224113997633E-5
whacky	4.7029344429750387E-7	2.525100764145993E-7	4.881791090096628E-7
chip	2.9628486990742743E-5	2.5251007641459933E-5	3.954250782978268E-5
screwdriver	4.232640998677535E-6	3.5351410698043904E-6	5.36997019910629E-6
nonstop	7.054401664462558E-7	2.525100764145993E-7	7.322686635144942E-7
replace	1.598997710611513E-5	8.332832521681778E-6	1.1960388170736738E-5
highrise	4.7029344429750387E-7	2.525100764145993E-7	7.322686635144942E-7
aspiring	1.4108803328925116E-6	2.525100764145993E-7	4.881791090096628E-7
acrobat	1.5049390217520124E-5	1.136295343865697E-5	1.2448567279746401E-5
absorb	9.405868885950077E-7	1.7675705349021952E-6	9.763582180193256E-7
vertically	3.997494276528783E-6	5.807731757535784E-6	4.393611981086965E-6
sedentary	2.3514672214875193E-7	5.050201528291986E-7	9.763582180193256E-7
bounce	4.326699687537035E-5	4.4189263372554885E-5	4.271567203834549E-5
trampoline	9.923191674677331E-5	1.0378164140640032E-4	1.1008438908167896E-4
variety	2.8452753379998985E-5	3.383635023955631E-5	2.636167188652179E-5
conical	3.2920541100825272E-6	3.78765114621899E-6	3.1731642085628082E-6
trim	4.1385823098180343E-5	4.115914245557969E-5	3.905432872077302E-5
pruning	2.5866139436362715E-6	2.7776108405605925E-6	2.440895545048314E-6
sheet	7.007372320032808E-5	7.701557330645279E-5	6.907734392486728E-5
precious	1.1757336107437597E-6	7.57530229243798E-7	9.763582180193256E-7
gem	1.6460270550412636E-6	1.0100403056583973E-6	1.7086268815338197E-6
tarp	1.598997710611513E-5	1.868574565468035E-5	1.6109910597318873E-5
preserve	4.232640998677535E-6	4.5451813754627875E-6	3.661343317572471E-6
historic	9.876162330247582E-6	5.555221681121185E-6	4.881791090096628E-6
basement	1.2697922996032605E-5	1.0857933285827772E-5	4.320385114735516E-5
conservationist	9.405868885950077E-7	2.525100764145993E-7	2.440895545048314E-7
compound	3.2920541100825272E-6	2.0200806113167946E-6	2.440895545048314E-6
wrest	1.4108803328925116E-6	1.515060458487596E-6	1.9527164360386512E-6
carefully	2.9628486990742743E-5	2.600853787070373E-5	2.3676686786968643E-5
jewerly	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
million	3.056907387933775E-6	2.525100764145993E-7	2.440895545048314E-6
investigate	1.105189594099134E-5	8.585342598096377E-6	6.102238862620785E-6
provide	1.1522189385288844E-5	1.136295343865697E-5	9.519492625688424E-6
supervision	3.997494276528783E-6	2.2725906877313937E-6	2.9290746540579767E-6
crawdad	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
compare	3.997494276528783E-6	2.7776108405605925E-6	2.684985099553145E-6
skin	2.4690405825618952E-5	3.055371924616652E-5	2.5385313668502466E-5
Father	1.4343950051073868E-5	1.136295343865697E-5	1.1472209061727075E-5
wheat	1.0111309052396334E-5	8.837852674510977E-6	9.031313516678761E-6
shrubbery	7.994988553057565E-6	7.57530229243798E-6	7.5667761896497726E-6
bystander	2.186864515983393E-5	2.0705826265997143E-5	1.903898525137685E-5
footballer	7.054401664462558E-6	7.57530229243798E-6	8.299044853164266E-6
tackle	7.947959208627815E-5	8.509589575171997E-5	7.298277679694459E-5
adornment	1.1757336107437597E-6	1.2625503820729967E-6	9.763582180193256E-7
Martians	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
prefer	3.056907387933775E-6	1.0100403056583973E-6	2.1968059905434824E-6
brie	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
merchandise	2.1163204993387676E-5	2.3230927030143137E-5	1.928307480588168E-5
organize	1.85765910497514E-5	1.9443275883924148E-5	1.586582104281404E-5
marina	7.054401664462558E-6	6.817772063194182E-6	7.5667761896497726E-6
grimace	6.819254942313806E-6	7.322792216023381E-6	8.299044853164266E-6
heart-shaped	1.1757336107437597E-6	1.2625503820729967E-6	1.220447772524157E-6
lollipop	8.230135275206317E-6	7.827812368852578E-6	9.519492625688424E-6
shit	8.935575441652573E-6	1.0857933285827772E-5	1.0984029952717412E-5
would	2.4690405825618952E-5	1.0352913132998572E-5	1.5133552379299545E-5
caption	9.405868885950077E-7	1.2625503820729967E-6	1.7086268815338197E-6
heart	4.7969931318345395E-5	4.2421692837652686E-5	4.295976159285032E-5
column	2.7041873047106472E-5	2.8533638634849725E-5	2.5141224113997633E-5
porn	4.938081165123791E-6	2.525100764145993E-7	2.684985099553145E-6
captive	1.1757336107437597E-6	5.050201528291986E-7	1.4645373270289883E-6
Jefferson	2.3514672214875193E-7	2.525100764145993E-7	7.322686635144942E-7
Memorial	3.2920541100825272E-6	1.515060458487596E-6	1.9527164360386512E-6
novel	1.7400857439007643E-5	1.7675705349021952E-6	1.0984029952717412E-5
blend	4.232640998677535E-6	3.5351410698043904E-6	4.881791090096628E-6
cupid	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
button-down	1.0111309052396334E-5	9.847892980169373E-6	9.275403071183593E-6
hardcover	1.4108803328925116E-6	7.57530229243798E-7	7.322686635144942E-7
shield	2.6336432880660218E-5	2.550351771787453E-5	2.2456239014444487E-5
glare	6.11381477586755E-6	5.050201528291987E-6	7.322686635144942E-6
statute	4.938081165123791E-6	5.807731757535784E-6	4.149522426582133E-6
domino	9.64101560809883E-6	9.595382903754775E-6	1.415719416128022E-5
cue	5.643521331570046E-6	5.807731757535784E-6	4.881791090096628E-6
snooker	1.1757336107437597E-6	1.2625503820729967E-6	1.220447772524157E-6
mountaintop	1.3638509884627611E-5	1.3888054202802963E-5	1.4401283715785052E-5
jig	1.8811737771900155E-6	2.0200806113167946E-6	4.637701535591796E-6
surgical	1.3168216440330109E-5	1.4645584432046762E-5	1.415719416128022E-5
furiously	2.5866139436362715E-6	1.515060458487596E-6	2.9290746540579767E-6
july	7.994988553057565E-6	7.57530229243798E-7	9.763582180193256E-7
patriotic	1.1757336107437597E-5	1.0605423209413172E-5	5.858149308115953E-6
ourdoor	7.054401664462558E-7	1.0100403056583973E-6	4.881791090096628E-7
grandkid	2.1163204993387673E-6	7.57530229243798E-7	7.322686635144942E-7
grandchild	1.9987471382643914E-5	4.292671299048188E-6	5.614059753611122E-6
neighboorhood	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
chainsaw	2.0222618104792668E-5	2.0453316189582545E-5	2.3432597232463813E-5
intricate	7.524695108760062E-6	6.312751910364983E-6	5.614059753611122E-6
woodcarver	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
eagle	9.64101560809883E-6	6.817772063194182E-6	1.3180835943260894E-5
scuplt	2.3514672214875193E-7	7.57530229243798E-7	2.440895545048314E-7
artpiece	2.3514672214875193E-7	7.57530229243798E-7	2.440895545048314E-7
power	3.5742301766610294E-5	3.1816269628239517E-5	3.783388094824887E-5
wool	1.0816749218842588E-5	9.595382903754775E-6	9.763582180193256E-6
cemetary	9.405868885950077E-7	1.2625503820729967E-6	4.393611981086965E-6
majorette	9.405868885950077E-7	1.0100403056583973E-6	1.220447772524157E-6
conveyor	8.46528199735507E-6	9.595382903754775E-6	8.299044853164266E-6
T.V.	7.054401664462558E-7	5.050201528291986E-7	2.1968059905434824E-6
escalator	4.420758376396536E-5	5.353213619989506E-5	4.58888362469083E-5
burnout	4.7029344429750387E-7	5.050201528291986E-7	7.322686635144942E-7
matching	1.6225123828263884E-5	1.3888054202802963E-5	1.3180835943260894E-5
flannel	1.6225123828263884E-5	1.7675705349021953E-5	1.6354000151823703E-5
remember	9.405868885950078E-6	3.030120916975192E-6	3.1731642085628082E-6
vista	5.173227887272543E-6	6.5652619867795825E-6	5.36997019910629E-6
per	2.5866139436362715E-6	1.0100403056583973E-6	1.9527164360386512E-6
observation	3.527200832231279E-6	2.7776108405605925E-6	2.9290746540579767E-6
wish	1.951717793834641E-5	3.2826309933897912E-6	1.0007671734698087E-5
decorative	1.693056399471014E-5	1.792821542543655E-5	1.562173148830921E-5
penny	6.5841082201650545E-6	1.7675705349021952E-6	2.9290746540579767E-6
homerun	4.938081165123791E-6	5.050201528291986E-7	3.4172537630676394E-6
mud	9.147207491586451E-5	8.156075468191558E-5	1.2277704591593018E-4
orchard	2.821760665785023E-6	2.2725906877313937E-6	3.1731642085628082E-6
steeplechase	9.405868885950077E-7	7.57530229243798E-7	9.763582180193256E-7
jodhpurs	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
mohawk	2.3984965659172697E-5	2.7776108405605927E-5	2.4164865895978306E-5
Mohawk	1.2462776273883853E-5	1.3635544126388363E-5	1.1472209061727075E-5
hairstyle	6.5841082201650545E-6	7.57530229243798E-6	5.614059753611122E-6
smuggle	1.1757336107437597E-6	2.525100764145993E-7	2.440895545048314E-7
grapple	2.821760665785023E-6	3.2826309933897912E-6	3.4172537630676394E-6
instead	7.054401664462558E-6	4.5451813754627875E-6	1.562173148830921E-5
heeled	3.762347554380031E-6	4.040161222633589E-6	3.4172537630676394E-6
involve	3.409627471156903E-5	4.115914245557969E-5	2.855847787706527E-5
plead	1.1757336107437597E-6	2.525100764145993E-7	7.322686635144942E-7
hymn	1.6460270550412636E-6	5.050201528291986E-7	1.7086268815338197E-6
wearign	4.7029344429750387E-7	1.515060458487596E-6	1.220447772524157E-6
racquet	1.105189594099134E-5	1.2625503820729967E-5	1.0495850843707749E-5
sweatband	1.4108803328925116E-6	1.515060458487596E-6	1.7086268815338197E-6
Nike	1.5519683661817626E-5	1.5403114661290558E-5	1.4889462824794715E-5
playinhg	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Wimbledon	5.173227887272543E-6	2.525100764145993E-7	9.763582180193256E-7
handband	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
comb	1.0346455774545086E-5	1.0352913132998572E-5	1.6354000151823703E-5
daily	1.9046884494048906E-5	8.585342598096377E-6	7.322686635144942E-6
ox	4.938081165123791E-6	6.817772063194182E-6	5.36997019910629E-6
taco	7.054401664462558E-6	1.0100403056583973E-6	2.3676686786968643E-5
poncho	8.230135275206317E-6	8.837852674510977E-6	8.299044853164266E-6
hobbit	4.7029344429750387E-7	2.525100764145993E-7	9.763582180193256E-7
page	1.0581602496693838E-5	8.585342598096377E-6	9.763582180193256E-6
pillo	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
until	7.759841830908813E-6	1.2625503820729967E-6	4.393611981086965E-6
texa	3.056907387933775E-6	2.0200806113167946E-6	2.1968059905434824E-6
paramedic	5.643521331570046E-6	4.7976914518773875E-6	4.881791090096628E-6
victim	7.28954838661131E-6	3.2826309933897912E-6	5.1258806446014595E-6
squad	1.3168216440330109E-5	1.136295343865697E-5	1.1716298616231907E-5
bullseye	1.4108803328925116E-6	5.050201528291986E-7	4.881791090096628E-7
Philly	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Series	6.348961498016302E-6	1.7675705349021952E-6	3.4172537630676394E-6
toenail	3.527200832231279E-6	4.292671299048188E-6	4.881791090096628E-6
nailpolish	2.3514672214875193E-7	5.050201528291986E-7	4.881791090096628E-7
frosting	5.173227887272543E-6	4.292671299048188E-6	4.149522426582133E-6
bland	9.405868885950077E-7	7.57530229243798E-7	1.7086268815338197E-6
fatigue	1.7636004161156397E-5	1.818072550185115E-5	1.8062627033357522E-5
outward	2.1163204993387673E-6	2.5251007641459933E-6	2.1968059905434824E-6
relatively	1.8811737771900155E-6	3.78765114621899E-6	1.220447772524157E-6
smooth	1.834144432760265E-5	1.8938255731094948E-5	2.0015343469396175E-5
maintain	7.759841830908813E-6	9.847892980169373E-6	5.614059753611122E-6
stride	8.230135275206317E-6	9.090362750925575E-6	8.543134407669098E-6
mid-play	1.8811737771900155E-6	2.5251007641459933E-6	1.9527164360386512E-6
sweatsuit	3.762347554380031E-6	3.5351410698043904E-6	4.881791090096628E-6
narrow	3.597744848875905E-5	3.9644081997092095E-5	3.832206005725853E-5
Belgium	4.7029344429750387E-7	2.525100764145993E-7	4.881791090096628E-7
fifa	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
fighting	1.3873656606776363E-5	1.5403114661290558E-5	1.8306716587862355E-5
kidnapping	1.8811737771900155E-6	2.525100764145993E-7	2.440895545048314E-6
Sparkasse	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
2012	1.2462776273883853E-5	1.489809450846136E-5	1.2448567279746401E-5
individually	4.7029344429750387E-7	5.050201528291986E-7	9.763582180193256E-7
shopper	2.8452753379998985E-5	2.7271088252776726E-5	2.4897134559492803E-5
longer	6.11381477586755E-6	3.78765114621899E-6	7.07859708064011E-6
Halo	2.3514672214875193E-7	2.525100764145993E-7	7.322686635144942E-7
firing	8.46528199735507E-6	8.585342598096377E-6	9.275403071183593E-6
scope	5.408374609421294E-6	6.060241833950384E-6	4.881791090096628E-6
shooter	1.6460270550412636E-6	1.515060458487596E-6	1.4645373270289883E-6
baker	1.6225123828263884E-5	8.585342598096377E-6	1.3180835943260894E-5
season	2.4925552547767706E-5	1.2372993744315367E-5	1.2692656834251233E-5
bridesmaid	2.0692911549090172E-5	1.6665665043363557E-5	1.562173148830921E-5
gummy	2.3514672214875194E-6	2.2725906877313937E-6	2.9290746540579767E-6
Nancy	4.232640998677535E-6	4.040161222633589E-6	1.9527164360386512E-6
violent	2.3514672214875194E-6	7.57530229243798E-7	2.684985099553145E-6
four-way	1.1757336107437597E-6	1.0100403056583973E-6	9.763582180193256E-7
laze	7.054401664462558E-7	1.0100403056583973E-6	2.440895545048314E-6
ouside	4.7029344429750387E-7	4.7976914518773875E-6	9.763582180193256E-7
dreadlock	2.915819354644524E-5	3.055371924616652E-5	2.8802567431570104E-5
rack	2.4690405825618952E-5	2.550351771787453E-5	2.5873492777512126E-5
forward	3.9739796043139074E-5	4.469428352538408E-5	4.051886604780201E-5
isplay	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
doghouse	2.821760665785023E-6	2.5251007641459933E-6	7.810865744154605E-6
enforcer	9.405868885950077E-7	5.050201528291986E-7	4.881791090096628E-7
ping	2.821760665785023E-6	2.5251007641459933E-6	7.07859708064011E-6
pong	3.762347554380031E-6	2.7776108405605925E-6	7.810865744154605E-6
rafting	1.1287042663140092E-5	8.585342598096377E-6	9.519492625688424E-6
China	2.7041873047106472E-5	2.0958336342411745E-5	2.0747612132910668E-5
tandem	3.997494276528783E-6	2.5251007641459933E-6	6.590417971630447E-6
ethnic	2.563099271421396E-5	2.626104794711833E-5	2.147988079642516E-5
Elsa	7.054401664462558E-7	2.525100764145993E-7	4.881791090096628E-7
baggy	1.3638509884627611E-5	1.3635544126388363E-5	1.3669015052270557E-5
vein	4.7029344429750387E-7	2.525100764145993E-7	4.881791090096628E-7
Fido	7.054401664462558E-7	2.525100764145993E-7	7.322686635144942E-7
participant	1.928203121619766E-5	1.7170685196192753E-5	1.562173148830921E-5
3442	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
classmate	1.22276295517351E-5	4.5451813754627875E-6	5.1258806446014595E-6
collie	1.6225123828263884E-5	1.0352913132998572E-5	1.2692656834251233E-5
backdrop	3.644774193305655E-5	4.115914245557969E-5	3.661343317572471E-5
Redondo	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
humor	1.6460270550412636E-6	1.0100403056583973E-6	9.763582180193256E-7
Long	7.054401664462558E-7	7.57530229243798E-7	9.763582180193256E-7
Live	4.7029344429750387E-7	7.57530229243798E-7	4.881791090096628E-7
The	1.1757336107437597E-6	1.0100403056583973E-6	1.220447772524157E-6
Dead	1.4108803328925116E-6	7.57530229243798E-7	7.322686635144942E-7
extreme	1.3638509884627611E-5	1.4393074355632162E-5	1.1228119507222243E-5
setting-up	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
swimmign	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
underground	2.0692911549090172E-5	2.626104794711833E-5	2.2456239014444487E-5
london	1.8811737771900155E-6	1.7675705349021952E-6	1.4645373270289883E-6
Metro	5.643521331570046E-6	5.555221681121185E-6	5.36997019910629E-6
delay	5.173227887272543E-6	2.0200806113167946E-6	2.684985099553145E-6
mann	2.3514672214875193E-7	1.0100403056583973E-6	4.881791090096628E-7
rickshaw	1.7636004161156397E-5	1.792821542543655E-5	1.6842179260833366E-5
wheelbarrow	1.9987471382643914E-5	2.499849756504533E-5	2.1968059905434824E-5
pseudo	1.6460270550412636E-6	1.7675705349021952E-6	1.4645373270289883E-6
richshaw	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
operator	6.5841082201650545E-6	5.050201528291987E-6	5.858149308115953E-6
fare	3.997494276528783E-6	2.5251007641459933E-6	3.4172537630676394E-6
soon	2.563099271421396E-5	6.817772063194182E-6	6.3463284171256164E-6
petite	1.4108803328925116E-6	1.0100403056583973E-6	9.763582180193256E-7
Maytag	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
dishwasher	8.46528199735507E-6	9.847892980169373E-6	9.763582180193256E-6
respectively	1.4108803328925116E-6	2.2725906877313937E-6	1.4645373270289883E-6
thread	1.1287042663140092E-5	1.2372993744315367E-5	9.031313516678761E-6
Birds	3.997494276528783E-6	7.070282139608781E-6	5.1258806446014595E-6
\	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-6
prepared	4.467787720826287E-6	4.7976914518773875E-6	3.1731642085628082E-6
sling	1.3638509884627611E-5	1.4393074355632162E-5	1.3669015052270557E-5
-	4.0445236209585335E-5	4.166416260840889E-5	4.418020936537448E-5
unfinished	1.457909677322262E-5	1.489809450846136E-5	1.3180835943260894E-5
mysterious	1.8811737771900155E-6	2.0200806113167946E-6	1.220447772524157E-6
flame	3.268539437867652E-5	3.307882001031251E-5	3.026710475859909E-5
vast	7.759841830908813E-6	7.322792216023381E-6	8.299044853164266E-6
Facebook	4.702934442975039E-6	1.0100403056583973E-6	1.220447772524157E-6
House	4.232640998677535E-6	1.2625503820729967E-6	6.834507526135279E-6
howl	1.6460270550412636E-6	1.515060458487596E-6	4.637701535591796E-6
pedigree	7.054401664462558E-7	7.57530229243798E-7	9.763582180193256E-7
bore	3.0098780435040248E-5	7.827812368852578E-6	2.123579124192033E-5
rowdy	3.056907387933775E-6	1.0100403056583973E-6	2.684985099553145E-6
crude	1.1757336107437597E-6	1.515060458487596E-6	1.7086268815338197E-6
unruly	9.405868885950077E-7	5.050201528291986E-7	4.881791090096628E-7
squint	9.64101560809883E-6	1.0352913132998572E-5	1.1472209061727075E-5
Drunk	1.6460270550412636E-6	5.050201528291986E-7	4.881791090096628E-7
frat	2.3514672214875194E-6	5.050201528291986E-7	2.440895545048314E-6
daycare	7.054401664462558E-6	2.5251007641459933E-6	5.36997019910629E-6
afford	3.997494276528783E-6	7.57530229243798E-7	9.763582180193256E-7
ATM	1.457909677322262E-5	1.5908134814119758E-5	1.2936746388756063E-5
